熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
204,"275,133",31.16
205,"276,133",31.16
206,"277,133",31.27
207,"278,133",31.02
208,"279,133",31.17
209,"280,133",31.13
210,"281,133",31.24
211,"282,133",31.24
212,"283,133",31.13
213,"284,133",31.15
214,"285,133",31.16
215,"286,133",31.16
216,"287,133",31.12
217,"288,133",31.20
218,"289,133",31.13
219,"290,133",31.30
220,"291,133",31.24
221,"292,133",31.24
222,"293,133",31.24
223,"294,133",31.24
224,"295,133",31.24
225,"296,132",31.24
226,"297,132",31.24
227,"298,132",31.41
228,"299,132",31.30
229,"300,132",31.19
230,"301,132",31.20
231,"302,132",31.24
232,"303,132",31.30
233,"304,132",31.30
234,"305,132",31.23
235,"306,132",31.22
236,"307,132",31.27
237,"308,132",31.33
238,"309,132",31.27
239,"310,132",31.13
240,"311,132",31.24
241,"312,132",31.33
242,"313,132",31.33
243,"314,132",31.30
244,"315,132",31.29
245,"316,132",31.24
246,"317,132",31.31
247,"318,132",31.27
248,"319,132",31.39
249,"320,132",31.43
250,"321,132",31.36
251,"322,132",31.38
252,"323,132",31.38
253,"324,132",31.31
254,"325,132",31.29
255,"326,132",31.44
256,"327,132",31.41
257,"328,132",31.34
258,"329,132",31.34
259,"330,132",31.34
260,"331,132",31.34
261,"332,132",31.33
262,"333,131",31.30
263,"334,131",31.38
264,"335,131",31.17
265,"336,131",31.33
266,"337,131",31.23
267,"338,131",31.35
268,"339,131",31.54
269,"340,131",31.31
270,"341,131",31.24
271,"342,131",31.43
272,"343,131",31.46
273,"344,131",31.39
274,"345,131",31.41
275,"346,131",31.39
276,"347,131",31.54
277,"348,131",31.38
278,"349,131",31.52
279,"350,131",31.52
280,"351,131",31.43
281,"352,131",31.54
282,"353,131",31.53
283,"354,131",31.52
284,"355,131",31.53
285,"356,131",31.43
286,"357,131",31.47
287,"358,131",31.47
288,"359,131",31.49
289,"360,131",31.54
290,"361,131",31.53
291,"362,131",31.61
292,"363,131",31.57
293,"364,131",31.43
294,"365,131",31.47
295,"366,131",31.46
296,"367,131",31.67
297,"368,131",31.47
298,"369,131",31.47
299,"370,130",31.71
300,"371,130",31.57
301,"372,130",31.60
302,"373,130",31.63
303,"374,130",31.61
304,"375,130",31.61
305,"376,130",31.52
306,"377,130",31.51
307,"378,130",31.63
308,"379,130",31.69
309,"380,130",31.61
310,"381,130",31.60
311,"382,130",31.60
312,"383,130",31.63
313,"384,130",31.62
314,"385,130",31.63
315,"386,130",31.54
316,"387,130",31.65
317,"388,130",31.71
318,"389,130",31.33
319,"390,130",31.66
320,"391,130",31.66
321,"392,130",31.68
322,"393,130",31.63
323,"394,130",31.66
324,"395,130",31.71
325,"396,130",31.61
326,"397,130",31.73
327,"398,130",31.57
328,"399,130",31.68
329,"400,130",31.74
330,"401,130",31.56
331,"402,130",31.56
332,"403,130",31.54
333,"404,130",31.62
334,"405,130",31.56
335,"406,130",31.52
336,"407,129",31.49
