熱画像データ, AVIO_IR_20211105_1721.SVX
測定日時, '2021/11/05,レンジ, 1
173,"188,308",27.38
174,"188,309",27.32
175,"188,310",27.07
176,"188,311",27.26
177,"188,312",27.24
178,"188,313",27.10
179,"188,314",27.17
180,"188,315",27.21
181,"188,316",27.24
182,"188,317",27.22
183,"188,318",27.22
184,"188,319",27.21
185,"188,320",27.19
186,"188,321",27.19
187,"188,322",27.19
188,"188,323",27.19
189,"188,324",27.19
190,"188,325",27.19
191,"188,326",27.19
192,"188,327",27.16
193,"188,328",27.15
194,"188,329",27.15
195,"188,330",27.08
196,"188,331",27.34
197,"188,332",27.09
198,"188,333",27.22
199,"188,334",27.22
200,"188,335",27.17
201,"188,336",27.00
202,"188,337",27.12
203,"189,338",27.12
204,"189,339",27.10
205,"189,340",27.27
206,"189,341",27.00
207,"189,342",27.00
208,"189,343",26.94
209,"189,344",27.21
210,"189,345",26.75
211,"189,346",26.98
212,"189,347",26.82
213,"189,348",27.05
214,"189,349",26.99
215,"189,350",26.96
216,"189,351",27.00
217,"189,352",26.93
218,"189,353",26.77
219,"189,354",26.77
220,"189,355",26.87
221,"189,356",26.90
222,"189,357",26.73
223,"189,358",26.57
224,"189,359",26.78
225,"189,360",26.77
226,"189,361",26.60
227,"189,362",26.51
228,"189,363",26.51
229,"189,364",26.44
230,"189,365",26.51
231,"189,366",26.52
232,"189,367",26.60
233,"189,368",26.42
234,"189,369",26.39
235,"189,370",26.35
236,"189,371",26.39
237,"189,372",26.35
238,"189,373",26.22
239,"189,374",26.37
240,"189,375",26.19
241,"189,376",26.33
242,"189,377",26.10
243,"189,378",26.23
244,"190,379",26.32
245,"190,380",26.04
246,"190,381",25.94
247,"190,382",25.95
248,"190,383",25.85
249,"190,384",25.90
250,"190,385",26.04
251,"190,386",25.87
252,"190,387",25.86
253,"190,388",25.76
254,"190,389",25.83
255,"190,390",25.70
256,"190,391",25.82
257,"190,392",25.70
258,"190,393",25.71
259,"190,394",25.70
260,"190,395",25.54
261,"190,396",25.50
262,"190,397",25.47
263,"190,398",25.39
264,"190,399",25.44
265,"190,400",25.30
266,"190,401",25.57
267,"190,402",25.45
268,"190,403",25.08
269,"190,404",25.27
270,"190,405",25.40
271,"190,406",25.22
272,"190,407",25.28
273,"190,408",25.27
274,"190,409",25.30
275,"190,410",25.48
276,"190,411",25.12
277,"190,412",25.03
278,"190,413",25.03
279,"190,414",25.76
280,"190,415",25.04
281,"190,416",25.12
282,"190,417",25.12
283,"190,418",25.20
284,"191,419",25.18
285,"191,420",25.70
286,"191,421",25.19
287,"191,422",25.08
288,"191,423",24.98
289,"191,424",24.96
290,"191,425",25.05
291,"191,426",24.99
292,"191,427",24.99
293,"191,428",24.98
294,"191,429",24.76
295,"191,430",24.85
296,"191,431",24.98
297,"191,432",25.12
298,"191,433",25.04
299,"191,434",24.90
300,"191,435",24.78
301,"191,436",24.89
302,"191,437",24.83
303,"191,438",24.86
304,"191,439",24.95
305,"191,440",24.77
306,"191,441",24.95
307,"191,442",24.90
308,"191,443",24.93
309,"191,444",24.93
310,"191,445",24.96
311,"191,446",24.85
312,"191,447",24.75
313,"191,448",24.98
314,"191,449",24.71
315,"191,450",24.73
316,"191,451",24.73
317,"191,452",24.82
318,"191,453",25.03
319,"191,454",24.83
320,"191,455",24.77
321,"191,456",24.77
322,"191,457",24.82
323,"191,458",24.94
324,"192,459",24.72
