熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
278,"99,399",23.60
279,"99,400",23.70
280,"99,401",23.48
281,"99,402",23.59
282,"99,403",23.67
283,"99,404",23.75
284,"99,405",23.45
285,"99,406",23.75
286,"99,407",23.61
287,"99,408",23.58
288,"99,409",23.55
289,"98,410",23.58
290,"98,411",23.51
291,"98,412",23.63
292,"98,413",23.66
293,"98,414",23.81
294,"98,415",23.65
295,"98,416",23.85
296,"98,417",23.66
297,"98,418",23.61
298,"98,419",23.70
299,"98,420",23.71
300,"98,421",23.65
301,"98,422",23.83
302,"98,423",23.75
303,"98,424",23.53
304,"98,425",23.50
305,"98,426",23.76
306,"98,427",23.58
307,"98,428",23.73
308,"98,429",23.82
309,"98,430",23.59
310,"97,431",23.63
311,"97,432",23.74
312,"97,433",23.56
313,"97,434",23.69
314,"97,435",23.53
315,"97,436",23.39
316,"97,437",23.67
317,"97,438",23.51
318,"97,439",23.75
319,"97,440",23.67
320,"97,441",23.37
321,"97,442",23.69
322,"97,443",23.64
323,"97,444",23.55
324,"97,445",23.53
325,"97,446",23.54
326,"97,447",23.50
327,"97,448",23.27
328,"97,449",23.44
329,"97,450",23.44
330,"96,451",23.22
